n,offset_bytes,mode,implementation,sample,operations,cpu_ns,wall_ns,cpu_ns_per_op,wall_ns_per_op
65536,8,powers-two,onemkl,3,128,930352,936001,7268.375,7312.5078125
65536,8,powers-two,baseline,4,128,1050813,1056570,8209.4765625,8254.453125
65536,8,powers-two,aligned,4,128,929412,935313,7261.03125,7307.1328125
65536,8,powers-two,unrolled,4,128,1045174,1051139,8165.421875,8212.0234375
65536,8,powers-two,aligned-unrolled,4,128,945979,951738,7390.4609375,7435.453125
65536,8,powers-two,openblas,4,128,1050210,1056030,8204.765625,8250.234375
65536,8,powers-two,onemkl,4,128,931388,937127,7276.46875,7321.3046875
65536,8,powers-two,baseline,5,128,1039227,1044886,8118.9609375,8163.171875
65536,8,powers-two,aligned,5,128,924269,929868,7220.8515625,7264.59375
65536,8,powers-two,unrolled,5,128,1032603,1038339,8067.2109375,8112.0234375
65536,8,powers-two,aligned-unrolled,5,128,917446,923187,7167.546875,7212.3984375
65536,8,powers-two,openblas,5,128,1040537,1046365,8129.1953125,8174.7265625
65536,8,powers-two,onemkl,5,128,918914,924532,7179.015625,7222.90625
65536,8,powers-two,baseline,6,128,1053582,1059323,8231.109375,8275.9609375
65536,8,powers-two,aligned,6,128,928397,934215,7253.1015625,7298.5546875
65536,8,powers-two,unrolled,6,128,1044849,1050552,8162.8828125,8207.4375
65536,8,powers-two,aligned-unrolled,6,128,936613,942471,7317.2890625,7363.0546875
65536,8,powers-two,openblas,6,128,1059921,1068790,8280.6328125,8349.921875
65536,8,powers-two,onemkl,6,128,931985,937785,7281.1328125,7326.4453125
65536,8,powers-two,baseline,7,128,1056830,1062694,8256.484375,8302.296875
65536,8,powers-two,aligned,7,128,931279,937248,7275.6171875,7322.25
65536,8,powers-two,unrolled,7,128,1040746,1046494,8130.828125,8175.734375
65536,8,powers-two,aligned-unrolled,7,128,924183,929917,7220.1796875,7264.9765625
65536,8,powers-two,openblas,7,128,1049600,1055369,8200,8245.0703125
65536,8,powers-two,onemkl,7,128,929295,935007,7260.1171875,7304.7421875
65536,8,reset,baseline,1,128,2340600,2347316,18285.9375,18338.40625
65536,8,reset,aligned,1,128,2144786,2151491,16756.140625,16808.5234375
65536,8,reset,unrolled,1,128,2386288,2392993,18642.875,18695.2578125
65536,8,reset,aligned-unrolled,1,128,2151132,2157869,16805.71875,16858.3515625
65536,8,reset,openblas,1,128,2297089,2312228,17946.0078125,18064.28125
65536,8,reset,onemkl,1,128,2184028,2190664,17062.71875,17114.5625
65536,8,reset,baseline,2,128,2259854,2266632,17655.109375,17708.0625
65536,8,reset,aligned,2,128,2153451,2160215,16823.8359375,16876.6796875
65536,8,reset,unrolled,2,128,2294803,2301573,17928.1484375,17981.0390625
65536,8,reset,aligned-unrolled,2,128,2123195,2130018,16587.4609375,16640.765625
65536,8,reset,openblas,2,128,2283664,2290398,17841.125,17893.734375
65536,8,reset,onemkl,2,128,2120585,2127180,16567.0703125,16618.59375
65536,8,reset,baseline,3,128,2314535,2321482,18082.3046875,18136.578125
65536,8,reset,aligned,3,128,2285967,2292816,17859.1171875,17912.625
65536,8,reset,unrolled,3,128,2322862,2330041,18147.359375,18203.4453125
65536,8,reset,aligned-unrolled,3,128,2175917,2182663,16999.3515625,17052.0546875
65536,8,reset,openblas,3,128,2304308,2310993,18002.40625,18054.6328125
65536,8,reset,onemkl,3,128,2152531,2159300,16816.6484375,16869.53125
65536,8,reset,baseline,4,128,2296563,2303380,17941.8984375,17995.15625
65536,8,reset,aligned,4,128,2166087,2172864,16922.5546875,16975.5
65536,8,reset,unrolled,4,128,2357934,2364666,18421.359375,18473.953125
65536,8,reset,aligned-unrolled,4,128,2155762,2162515,16841.890625,16894.6484375
65536,8,reset,openblas,4,128,2299645,2306359,17965.9765625,18018.4296875
65536,8,reset,onemkl,4,128,2158492,2165256,16863.21875,16916.0625
65536,8,reset,baseline,5,128,2347748,2354480,18341.78125,18394.375
65536,8,reset,aligned,5,128,2159665,2166365,16872.3828125,16924.7265625
65536,8,reset,unrolled,5,128,2284709,2291510,17849.2890625,17902.421875
65536,8,reset,aligned-unrolled,5,128,2149362,2156140,16791.890625,16844.84375
65536,8,reset,openblas,5,128,2321440,2328218,18136.25,18189.203125
65536,8,reset,onemkl,5,128,2160681,2167457,16880.3203125,16933.2578125
65536,8,reset,baseline,6,128,2310731,2317447,18052.5859375,18105.0546875
65536,8,reset,aligned,6,128,2156255,2162975,16845.7421875,16898.2421875
65536,8,reset,unrolled,6,128,2279960,2286673,17812.1875,17864.6328125
65536,8,reset,aligned-unrolled,6,128,2143736,2150593,16747.9375,16801.5078125
65536,8,reset,openblas,6,128,2332484,2339231,18222.53125,18275.2421875
65536,8,reset,onemkl,6,128,2130740,2137502,16646.40625,16699.234375
65536,8,reset,baseline,7,128,2277359,2283896,17791.8671875,17842.9375
65536,8,reset,aligned,7,128,2122792,2129561,16584.3125,16637.1953125
65536,8,reset,unrolled,7,128,2257484,2276285,17636.59375,17783.4765625
65536,8,reset,aligned-unrolled,7,128,2119222,2125789,16556.421875,16607.7265625
65536,8,reset,openblas,7,128,2257913,2264532,17639.9453125,17691.65625
65536,8,reset,onemkl,7,128,2128851,2135629,16631.6484375,16684.6015625
65536,16,negate,baseline,1,128,1012573,1018340,7910.7265625,7955.78125
65536,16,negate,aligned,1,128,891319,897233,6963.4296875,7009.6328125
65536,16,negate,unrolled,1,128,1008967,1015030,7882.5546875,7929.921875
65536,16,negate,aligned-unrolled,1,128,901341,907828,7041.7265625,7092.40625
65536,16,negate,openblas,1,128,1013988,1019819,7921.78125,7967.3359375
65536,16,negate,onemkl,1,128,899090,905260,7024.140625,7072.34375
65536,16,negate,baseline,2,128,1001749,1007246,7826.1640625,7869.109375
65536,16,negate,aligned,2,128,898515,904175,7019.6484375,7063.8671875
65536,16,negate,unrolled,2,128,995560,1001015,7777.8125,7820.4296875
65536,16,negate,aligned-unrolled,2,128,885319,890868,6916.5546875,6959.90625
65536,16,negate,openblas,2,128,1003126,1008594,7836.921875,7879.640625
65536,16,negate,onemkl,2,128,895075,900623,6992.7734375,7036.1171875
65536,16,negate,baseline,3,128,997807,1003297,7795.3671875,7838.2578125
65536,16,negate,aligned,3,128,885591,891254,6918.6796875,6962.921875
65536,16,negate,unrolled,3,128,995920,1001509,7780.625,7824.2890625
65536,16,negate,aligned-unrolled,3,128,889033,894541,6945.5703125,6988.6015625
65536,16,negate,openblas,3,128,1002280,1007744,7830.3125,7873
65536,16,negate,onemkl,3,128,885774,891321,6920.109375,6963.4453125
65536,16,negate,baseline,4,128,1013856,1019431,7920.75,7964.3046875
65536,16,negate,aligned,4,128,896724,902386,7005.65625,7049.890625
65536,16,negate,unrolled,4,128,1005171,1010811,7852.8984375,7896.9609375
65536,16,negate,aligned-unrolled,4,128,901726,907549,7044.734375,7090.2265625
65536,16,negate,openblas,4,128,1018346,1024065,7955.828125,8000.5078125
65536,16,negate,onemkl,4,128,901801,907449,7045.3203125,7089.4453125
65536,16,negate,baseline,5,128,1112372,1117943,8690.40625,8733.9296875
65536,16,negate,aligned,5,128,880605,886190,6879.7265625,6923.359375
65536,16,negate,unrolled,5,128,997205,1002736,7790.6640625,7833.875
65536,16,negate,aligned-unrolled,5,128,879437,885140,6870.6015625,6915.15625
65536,16,negate,openblas,5,128,996211,1001745,7782.8984375,7826.1328125
65536,16,negate,onemkl,5,128,884593,890039,6910.8828125,6953.4296875
65536,16,negate,baseline,6,128,1010623,1016134,7895.4921875,7938.546875
65536,16,negate,aligned,6,128,895704,901624,6997.6875,7043.9375
65536,16,negate,unrolled,6,128,995800,1001767,7779.6875,7826.3046875
65536,16,negate,aligned-unrolled,6,128,888928,894474,6944.75,6988.078125
65536,16,negate,openblas,6,128,1007418,1012950,7870.453125,7913.671875
65536,16,negate,onemkl,6,128,890107,895653,6953.9609375,6997.2890625
65536,16,negate,baseline,7,128,1017900,1023892,7952.34375,7999.15625
65536,16,negate,aligned,7,128,897988,903639,7015.53125,7059.6796875
65536,16,negate,unrolled,7,128,1015277,1020974,7931.8515625,7976.359375
65536,16,negate,aligned-unrolled,7,128,901660,907381,7044.21875,7088.9140625
65536,16,negate,openblas,7,128,1017105,1024062,7946.1328125,8000.484375
65536,16,negate,onemkl,7,128,903481,909246,7058.4453125,7103.484375
65536,16,powers-two,baseline,1,128,1037915,1043651,8108.7109375,8153.5234375
65536,16,powers-two,aligned,1,128,916572,922383,7160.71875,7206.1171875
65536,16,powers-two,unrolled,1,128,1035243,1041021,8087.8359375,8132.9765625
65536,16,powers-two,aligned-unrolled,1,128,919004,924751,7179.71875,7224.6171875
65536,16,powers-two,openblas,1,128,1036007,1041791,8093.8046875,8138.9921875
65536,16,powers-two,onemkl,1,128,919740,925560,7185.46875,7230.9375
65536,16,powers-two,baseline,2,128,1070289,1075985,8361.6328125,8406.1328125
65536,16,powers-two,aligned,2,128,925974,931900,7234.171875,7280.46875
65536,16,powers-two,unrolled,2,128,1039870,1045661,8123.984375,8169.2265625
65536,16,powers-two,aligned-unrolled,2,128,922193,927923,7204.6328125,7249.3984375
65536,16,powers-two,openblas,2,128,1042601,1048272,8145.3203125,8189.625
65536,16,powers-two,onemkl,2,128,923458,929097,7214.515625,7258.5703125
65536,16,powers-two,baseline,3,128,1066727,1072559,8333.8046875,8379.3671875
65536,16,powers-two,aligned,3,128,939323,945397,7338.4609375,7385.9140625
65536,16,powers-two,unrolled,3,128,1058284,1064073,8267.84375,8313.0703125
65536,16,powers-two,aligned-unrolled,3,128,942732,948546,7365.09375,7410.515625
65536,16,powers-two,openblas,3,128,1066635,1072508,8333.0859375,8378.96875
65536,16,powers-two,onemkl,3,128,941377,947390,7354.5078125,7401.484375
65536,16,powers-two,baseline,4,128,1038928,1044832,8116.625,8162.75
65536,16,powers-two,aligned,4,128,916690,922472,7161.640625,7206.8125
65536,16,powers-two,unrolled,4,128,1030779,1036492,8052.9609375,8097.59375
65536,16,powers-two,aligned-unrolled,4,128,920142,926036,7188.609375,7234.65625
65536,16,powers-two,openblas,4,128,1039726,1045438,8122.859375,8167.484375
65536,16,powers-two,onemkl,4,128,921627,927350,7200.2109375,7244.921875
65536,16,powers-two,baseline,5,128,1026464,1032469,8019.25,8066.1640625
65536,16,powers-two,aligned,5,128,908961,914817,7101.2578125,7147.0078125
65536,16,powers-two,unrolled,5,128,1023594,1029250,7996.828125,8041.015625
65536,16,powers-two,aligned-unrolled,5,128,913244,918938,7134.71875,7179.203125
65536,16,powers-two,openblas,5,128,1028780,1034479,8037.34375,8081.8671875
65536,16,powers-two,onemkl,5,128,908404,914092,7096.90625,7141.34375
65536,16,powers-two,baseline,6,128,1018568,1024209,7957.5625,8001.6328125
65536,16,powers-two,aligned,6,128,901269,906936,7041.1640625,7085.4375
65536,16,powers-two,unrolled,6,128,1013521,1019329,7918.1328125,7963.5078125
65536,16,powers-two,aligned-unrolled,6,128,901812,908622,7045.40625,7098.609375
65536,16,powers-two,openblas,6,128,1021210,1027096,7978.203125,8024.1875
65536,16,powers-two,onemkl,6,128,905590,911313,7074.921875,7119.6328125
65536,16,powers-two,baseline,7,128,1009354,1014950,7885.578125,7929.296875
65536,16,powers-two,aligned,7,128,897926,903469,7015.046875,7058.3515625
65536,16,powers-two,unrolled,7,128,1006888,1012412,7866.3125,7909.46875
65536,16,powers-two,aligned-unrolled,7,128,893957,899476,6984.0390625,7027.15625
65536,16,powers-two,openblas,7,128,1017619,1023182,7950.1484375,7993.609375
65536,16,powers-two,onemkl,7,128,899618,905097,7028.265625,7071.0703125
65536,16,reset,baseline,1,128,2268426,2275103,17722.078125,17774.2421875
65536,16,reset,aligned,1,128,2112116,2118885,16500.90625,16553.7890625
65536,16,reset,unrolled,1,128,2247401,2254450,17557.8203125,17612.890625
65536,16,reset,aligned-unrolled,1,128,2086455,2093567,16300.4296875,16355.9921875
65536,16,reset,openblas,1,128,2260338,2267021,17658.890625,17711.1015625
65536,16,reset,onemkl,1,128,2109707,2116286,16482.0859375,16533.484375
65536,16,reset,baseline,2,128,2267272,2273787,17713.0625,17763.9609375
65536,16,reset,aligned,2,128,2127823,2134346,16623.6171875,16674.578125
65536,16,reset,unrolled,2,128,2246226,2252796,17548.640625,17599.96875
65536,16,reset,aligned-unrolled,2,128,2141275,2147887,16728.7109375,16780.3671875
65536,16,reset,openblas,2,128,2275844,2282314,17780.03125,17830.578125
65536,16,reset,onemkl,2,128,2110229,2116762,16486.1640625,16537.203125
65536,16,reset,baseline,3,128,2236590,2243148,17473.359375,17524.59375
65536,16,reset,aligned,3,128,2095727,2102349,16372.8671875,16424.6015625
65536,16,reset,unrolled,3,128,2223047,2229604,17367.5546875,17418.78125
65536,16,reset,aligned-unrolled,3,128,2112473,2118952,16503.6953125,16554.3125
65536,16,reset,openblas,3,128,2248054,2254663,17562.921875,17614.5546875
65536,16,reset,onemkl,3,128,2102078,2108765,16422.484375,16474.7265625
65536,16,reset,baseline,4,128,2292775,2299257,17912.3046875,17962.9453125
65536,16,reset,aligned,4,128,2141093,2147538,16727.2890625,16777.640625
65536,16,reset,unrolled,4,128,2238918,2245356,17491.546875,17541.84375
65536,16,reset,aligned-unrolled,4,128,2101386,2124010,16417.078125,16593.828125
65536,16,reset,openblas,4,128,2274609,2283721,17770.3828125,17841.5703125
65536,16,reset,onemkl,4,128,2122341,2129006,16580.7890625,16632.859375
65536,16,reset,baseline,5,128,2245773,2259308,17545.1015625,17650.84375
65536,16,reset,aligned,5,128,2108494,2115038,16472.609375,16523.734375
65536,16,reset,unrolled,5,128,2256239,2262904,17626.8671875,17678.9375
65536,16,reset,aligned-unrolled,5,128,2116872,2123719,16538.0625,16591.5546875
65536,16,reset,openblas,5,128,2240041,2246715,17500.3203125,17552.4609375
65536,16,reset,onemkl,5,128,2125731,2132380,16607.2734375,16659.21875
65536,16,reset,baseline,6,128,2244776,2251307,17537.3125,17588.3359375
65536,16,reset,aligned,6,128,2080143,2086773,16251.1171875,16302.9140625
65536,16,reset,unrolled,6,128,2257939,2264458,17640.1484375,17691.078125
65536,16,reset,aligned-unrolled,6,128,2083002,2089422,16273.453125,16323.609375
65536,16,reset,openblas,6,128,2271448,2277898,17745.6875,17796.078125
65536,16,reset,onemkl,6,128,2170749,2177355,16958.9765625,17010.5859375
65536,16,reset,baseline,7,128,2247241,2254076,17556.5703125,17609.96875
65536,16,reset,aligned,7,128,2079542,2086448,16246.421875,16300.375
65536,16,reset,unrolled,7,128,2218067,2224720,17328.6484375,17380.625
65536,16,reset,aligned-unrolled,7,128,2057859,2064452,16077.0234375,16128.53125
65536,16,reset,openblas,7,128,2262201,2268969,17673.4453125,17726.3203125
65536,16,reset,onemkl,7,128,2106294,2113244,16455.421875,16509.71875
65536,24,negate,baseline,1,128,1035349,1041164,8088.6640625,8134.09375
65536,24,negate,aligned,1,128,914585,920309,7145.1953125,7189.9140625
65536,24,negate,unrolled,1,128,1031495,1037194,8058.5546875,8103.078125
65536,24,negate,aligned-unrolled,1,128,917088,922923,7164.75,7210.3359375
65536,24,negate,openblas,1,128,1039410,1045127,8120.390625,8165.0546875
65536,24,negate,onemkl,1,128,914725,920434,7146.2890625,7190.890625
65536,24,negate,baseline,2,128,1039132,1045079,8118.21875,8164.6796875
65536,24,negate,aligned,2,128,924539,930318,7222.9609375,7268.109375
65536,24,negate,unrolled,2,128,1031480,1037254,8058.4375,8103.546875
65536,24,negate,aligned-unrolled,2,128,921971,927915,7202.8984375,7249.3359375
65536,24,negate,openblas,2,128,1046662,1052559,8177.046875,8223.1171875
65536,24,negate,onemkl,2,128,922227,928029,7204.8984375,7250.2265625
65536,24,negate,baseline,3,128,1045217,1050991,8165.7578125,8210.8671875
65536,24,negate,aligned,3,128,925162,931008,7227.828125,7273.5
65536,24,negate,unrolled,3,128,1038315,1044117,8111.8359375,8157.1640625
65536,24,negate,aligned-unrolled,3,128,925393,931149,7229.6328125,7274.6015625
65536,24,negate,openblas,3,128,1055637,1068651,8247.1640625,8348.8359375
65536,24,negate,onemkl,3,128,931216,936976,7275.125,7320.125
65536,24,negate,baseline,4,128,1038188,1044005,8110.84375,8156.2890625
65536,24,negate,aligned,4,128,917252,923114,7166.03125,7211.828125
65536,24,negate,unrolled,4,128,1038187,1043950,8110.8359375,8155.859375
65536,24,negate,aligned-unrolled,4,128,917862,923647,7170.796875,7215.9921875
65536,24,negate,openblas,4,128,1043562,1049366,8152.828125,8198.171875
65536,24,negate,onemkl,4,128,922349,928208,7205.8515625,7251.625
65536,24,negate,baseline,5,128,1042635,1048674,8145.5859375,8192.765625
65536,24,negate,aligned,5,128,924724,930843,7224.40625,7272.2109375
65536,24,negate,unrolled,5,128,1046043,1052130,8172.2109375,8219.765625
65536,24,negate,aligned-unrolled,5,128,921683,927563,7200.6484375,7246.5859375
65536,24,negate,openblas,5,128,1060442,1066474,8284.703125,8331.828125
65536,24,negate,onemkl,5,128,924907,930935,7225.8359375,7272.9296875
65536,24,negate,baseline,6,128,1053572,1059505,8231.03125,8277.3828125
65536,24,negate,aligned,6,128,925834,931537,7233.078125,7277.6328125
65536,24,negate,unrolled,6,128,1038256,1043952,8111.375,8155.875
65536,24,negate,aligned-unrolled,6,128,925116,930833,7227.46875,7272.1328125
65536,24,negate,openblas,6,128,1041479,1047133,8136.5546875,8180.7265625
65536,24,negate,onemkl,6,128,922280,927990,7205.3125,7249.921875
65536,24,negate,baseline,7,128,1047114,1052939,8180.578125,8226.0859375
65536,24,negate,aligned,7,128,924030,930163,7218.984375,7266.8984375
65536,24,negate,unrolled,7,128,1038688,1044374,8114.75,8159.171875
65536,24,negate,aligned-unrolled,7,128,923157,928906,7212.1640625,7257.078125
65536,24,negate,openblas,7,128,1050036,1055951,8203.40625,8249.6171875
65536,24,negate,onemkl,7,128,926611,932460,7239.1484375,7284.84375
65536,24,powers-two,baseline,1,128,1041047,1046818,8133.1796875,8178.265625
65536,24,powers-two,aligned,1,128,924320,930493,7221.25,7269.4765625
65536,24,powers-two,unrolled,1,128,1036078,1041806,8094.359375,8139.109375
65536,24,powers-two,aligned-unrolled,1,128,919005,924721,7179.7265625,7224.3828125
65536,24,powers-two,openblas,1,128,1043313,1048962,8150.8828125,8195.015625
65536,24,powers-two,onemkl,1,128,922838,928509,7209.671875,7253.9765625
65536,24,powers-two,baseline,2,128,1040552,1046354,8129.3125,8174.640625
65536,24,powers-two,aligned,2,128,925375,931368,7229.4921875,7276.3125
65536,24,powers-two,unrolled,2,128,1028001,1033848,8031.2578125,8076.9375
65536,24,powers-two,aligned-unrolled,2,128,919162,924980,7180.953125,7226.40625
65536,24,powers-two,openblas,2,128,1049455,1055493,8198.8671875,8246.0390625
65536,24,powers-two,onemkl,2,128,919200,925272,7181.25,7228.6875
65536,24,powers-two,baseline,3,128,1038045,1063543,8109.7265625,8308.9296875
