schema,5
run,id,implementation,workload_version,fixture_version,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,logical_id,configuration,physical_work,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
case,33,2,pack-symmetric-left+8x8+uniform+physical=8x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x8x8+panel=8+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,ok,unsupported,packing-only,pack-symmetric-left-v1+8x8+uniform+uplo=L,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x8x8+panel=8+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=64,jvm-simd/portable-layout-v1/8x4
sample,33,1,1,2531218,200202165,79.09321322778204
sample,33,1,2,2542619,200211724,78.74232199161573
sample,33,1,3,2839665,200099851,70.46600602535862
sample,33,1,4,2808692,200203753,71.28006666448297
sample,33,1,5,2809806,200151720,71.23328799212473
case,34,2,pack-symmetric-right+4x4+uniform+physical=8x4+uplo=U+work=pack-symmetric-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,ok,unsupported,packing-only,pack-symmetric-right-v1+4x4+uniform+uplo=U,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,jvm-simd/portable-layout-v1/8x4
sample,34,1,1,6300437,200137451,31.765645938527758
sample,34,1,2,5762907,200150108,34.730754461246725
sample,34,1,3,6355855,200112252,31.484710082278465
sample,34,1,4,6218287,200084211,32.17674111857494
sample,34,1,5,6238410,200089017,32.07372022678856
case,35,2,pack-triangular-left+8x8+triangular+physical=8x4+uplo=L+diag=N+work=pack-triangular-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x8x8+panel=8+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,ok,unsupported,packing-only,pack-triangular-left-v1+8x8+triangular+uplo=L+diag=N,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x8x8+panel=8+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=64,jvm-simd/portable-layout-v1/8x4
sample,35,1,1,2651485,200150067,75.48602650967288
sample,35,1,2,2615908,200161055,76.51685571510924
sample,35,1,3,2647169,200145390,75.60733372142089
sample,35,1,4,2667325,200222259,75.06481549867377
sample,35,1,5,2687255,200168739,74.48818180634142
case,36,2,pack-triangular-right+4x4+triangular+physical=8x4+uplo=U+diag=U+work=pack-triangular-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,ok,unsupported,packing-only,pack-triangular-right-v1+4x4+triangular+uplo=U+diag=U,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,jvm-simd/portable-layout-v1/8x4
sample,36,1,1,5567125,200251466,35.97035561443295
sample,36,1,2,5562348,200109633,35.97574855079186
sample,36,1,3,6214212,200201066,32.21664565032542
sample,36,1,4,6068302,200202126,32.99145724784297
sample,36,1,5,5690698,200167804,35.17456101167203
case,37,2,write-left+7x31+uniform+physical=8x4+work=write-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,write-left-v1+7x31+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=248,jvm-simd/portable-layout-v1/8x4
sample,37,1,1,2171035,200136436,92.18480402204479
sample,37,1,2,2427100,200185957,82.47948457006304
sample,37,1,3,2361208,200108938,84.74854311860709
sample,37,1,4,2365917,200183755,84.61148679349276
sample,37,1,5,2372448,200199514,84.38520633539703
case,38,2,write-left+8x32+uniform+physical=8x4+work=write-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,write-left-v1+8x32+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=256,jvm-simd/portable-layout-v1/8x4
sample,38,1,1,1721042,200198704,116.32412457104475
sample,38,1,2,1687488,200168936,118.6194722569879
sample,38,1,3,1433485,200155225,139.62840559894244
sample,38,1,4,1377032,200127827,145.33273518698186
sample,38,1,5,1428318,200131713,140.11705586571057
case,39,2,write-right+31x2+uniform+physical=8x4+work=write-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,write-right-v1+31x2+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,jvm-simd/portable-layout-v1/8x4
sample,39,1,1,2290336,200162869,87.39454342070334
sample,39,1,2,2203646,200156066,90.82950074558255
sample,39,1,3,1934696,200267045,103.51344345571604
sample,39,1,4,2194894,200206747,91.2147680024639
sample,39,1,5,2226993,200160546,89.87928834980622
case,40,2,write-right+32x4+uniform+physical=8x4+work=write-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,write-right-v1+32x4+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,jvm-simd/portable-layout-v1/8x4
sample,40,1,1,1948537,200192155,102.73972472680785
sample,40,1,2,1766120,200169556,113.3385930740833
sample,40,1,3,1761777,200150179,113.60698828512349
sample,40,1,4,1763552,200164337,113.50067193935875
sample,40,1,5,1796317,200157650,111.42668582438401
case,41,2,clear-left-padding+7x31+uniform+physical=8x4+work=clear-left-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,clear-left-padding-v1+7x31+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=248,jvm-simd/portable-layout-v1/8x4
sample,41,1,1,3303531,200134643,60.58203873370645
sample,41,1,2,3282574,200130637,60.967593419066866
sample,41,1,3,3270878,200160363,61.19468931583508
sample,41,1,4,3285606,200098071,60.90142001201605
sample,41,1,5,3263526,200189397,61.34144388615258
case,42,2,clear-left-padding+8x32+uniform+physical=8x4+work=clear-left-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,clear-left-padding-v1+8x32+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=256,jvm-simd/portable-layout-v1/8x4
sample,42,1,1,17611389,200125128,11.36339263189292
sample,42,1,2,23753978,200173758,8.426957286901587
sample,42,1,3,26253577,200235634,7.626984848578919
sample,42,1,4,26692771,200117179,7.497055251401212
sample,42,1,5,25558901,200271824,7.835697786849286
case,43,2,clear-right-padding+31x2+uniform+physical=8x4+work=clear-right-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,clear-right-padding-v1+31x2+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,jvm-simd/portable-layout-v1/8x4
sample,43,1,1,2825424,200152918,70.83995817972807
sample,43,1,2,2539149,200239808,78.86099161569487
sample,43,1,3,2439487,200189017,82.06193228330383
sample,43,1,4,2818908,200165519,71.00817727999637
sample,43,1,5,2858121,200134080,70.02295564113626
case,44,2,clear-right-padding+32x4+uniform+physical=8x4+work=clear-right-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,ok,unsupported,layout-only,clear-right-padding-v1+32x4+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,jvm-simd/portable-layout-v1/8x4
sample,44,1,1,12368795,200139298,16.18098594082932
sample,44,1,2,11607088,200259751,17.253229319877647
sample,44,1,3,11916813,200137849,16.794578298744806
sample,44,1,4,15642629,200169401,12.796404044358528
sample,44,1,5,17692572,200126925,11.311352866050226
case,45,1,gemm-block+15x7x31+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,unsupported,unsupported,arithmetic,gemm-add-v1+15x7x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=8;leftDoubles=496;rightDoubles=248;outputDoubles=105;resetDoubles=105;scratchDoubles=16;triangleDoubles=0,unavailable
case,46,1,gemm-block+15x7x31+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,unsupported,unsupported,arithmetic,gemm-add-v1+15x7x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=8;leftDoubles=496;rightDoubles=248;outputDoubles=105;resetDoubles=105;scratchDoubles=16;triangleDoubles=0,unavailable
case,47,1,gemm-block+32x16x65+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,unsupported,unsupported,arithmetic,gemm-add-v1+32x16x65+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=32;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;scratchDoubles=16;triangleDoubles=0,unavailable
case,48,1,gemm-block+32x16x65+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,unsupported,unsupported,arithmetic,gemm-add-v1+32x16x65+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=32;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;scratchDoubles=16;triangleDoubles=0,unavailable
case,49,2,gemm-block+15x7x31+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,ok,direct,prepacked-compute,gemm-add-v1+15x7x31+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=4;leftDoubles=496;rightDoubles=248;outputDoubles=105;resetDoubles=105;scratchDoubles=32;triangleDoubles=0,jvm-simd/vector-tile-v1/8x4
sample,49,1,1,129496,200268914,1546.5258695249274
sample,49,1,2,134707,200261694,1486.646529133601
sample,49,1,3,137931,200158206,1451.147356286839
sample,49,1,4,136443,204452339,1498.4450576431184
sample,49,1,5,156996,200613834,1277.827677138271
case,50,2,gemm-block+15x7x31+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,ok,direct,pack-plus-compute,gemm-add-v1+15x7x31+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=4;leftDoubles=496;rightDoubles=248;outputDoubles=105;resetDoubles=105;scratchDoubles=32;triangleDoubles=0,jvm-simd/vector-tile-v1/8x4
sample,50,1,1,51594,201051978,3896.8092801488547
sample,50,1,2,49898,203543573,4079.193013748046
sample,50,1,3,50812,201040277,3956.5511493348026
sample,50,1,4,57346,200177755,3490.7012694869736
sample,50,1,5,79563,200174366,2515.9228033130976
case,51,2,gemm-block+32x16x65+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,ok,direct,prepacked-compute,gemm-add-v1+32x16x65+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=16;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;scratchDoubles=32;triangleDoubles=0,jvm-simd/vector-tile-v1/8x4
sample,51,1,1,41729,200164073,4796.761796352656
sample,51,1,2,41223,200221173,4857.025762317153
sample,51,1,3,44658,200146978,4481.772090107036
sample,51,1,4,46840,200137168,4272.783262169086
sample,51,1,5,21821,200146659,9172.203794509876
case,52,2,gemm-block+32x16x65+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,ok,direct,pack-plus-compute,gemm-add-v1+32x16x65+uniform,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,tiles=16;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;scratchDoubles=32;triangleDoubles=0,jvm-simd/vector-tile-v1/8x4
sample,52,1,1,10191,200223616,19647.101952703364
sample,52,1,2,10633,200168186,18825.18442584407
sample,52,1,3,10388,200155718,19267.974393530996
sample,52,1,4,18571,200148486,10777.474880189542
sample,52,1,5,22301,200217289,8977.951168109053
