schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,spdot-raw+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,41427,200224920,4833.198638569049,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,2903277,200186248,68.95182512726137,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,2670008,200170581,74.97003042687513,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,2817500,200196149,71.0545338065661,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,2955479,200124567,67.71307358299619,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,2984169,200197926,67.08665829582708,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,235651,200257757,849.8065232059274,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,258242,200164820,775.105598624546,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,202324,200140297,989.206900812558,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,224284,200140040,892.3509479053344,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,244394,200258294,819.4075713806394,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,11764747,200186398,17.015784359833663,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,11691639,200155477,17.119539612880622,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,10836539,200198148,18.474362340226893,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,11124240,200126827,17.99015726018137,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,10820596,200127423,18.495046206327267,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,231133,200134841,865.8860526190548,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,243848,200280159,821.3319731964175,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,242287,200186794,826.238279395923,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,218472,200211225,916.415948039108,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,232300,200160737,861.6475979337064,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,14291,200193393,14008.35441886502,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,14267,200166520,14030.035746828346,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,14331,200127967,13964.689623892262,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,14303,200133642,13992.424106830735,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,14465,200219714,13841.667058416868,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,1553,200147596,128878.0399227302,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,1742,200217705,114935.53673938003,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,1860,200341906,107710.70215053763,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,1808,200293330,110781.70907079647,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,1835,200220235,109111.8446866485,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,17963953,200100239,11.138987003584345,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,17043953,200183399,11.745127377434097,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,16627299,200160607,12.038071066142493,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,18350095,200231397,10.911736260765952,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,17816362,200172099,11.235295903843893,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,7055265,200258744,28.38429796754622,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,7039628,200164327,28.43393528748962,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,7105092,200106939,28.16387725873219,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,7092390,200298457,28.2413202037677,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,7121248,200161200,28.107601364255252,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,208028,200214956,962.4423442998058,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,212455,200139328,942.0316208138194,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,214494,200404167,934.3112954208509,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,213860,200259491,936.404615168802,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,167350,200144772,1195.9651747833882,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,44998,200162333,4448.249544424197,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,46107,200265890,4343.502938816232,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,45323,200247411,4418.229397877458,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,46032,200169586,4348.48770420577,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
