schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,axpy4+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,4,99140,199429193,2011.5916179140609,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,axpy4+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,5,99140,201892002,2036.433346782328,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,dot-axpy+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,1,121693,196694327,1616.3158686202164,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,dot-axpy+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,2,121693,195596312,1607.293040684345,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,dot-axpy+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,3,121693,198373012,1630.110293936381,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,dot-axpy+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,4,121693,197939388,1626.5470322861627,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,dot-axpy+4096+uniform,native/c/c-sparse/packed-4x4,5,2,1,5,121693,196796933,1617.1590231155449,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+32x21+uniform,native/c/c-sparse/packed-4x4,5,2,1,1,443318,199384010,449.75392381992157,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+32x21+uniform,native/c/c-sparse/packed-4x4,5,2,1,2,443318,203219715,458.4061892366202,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+32x21+uniform,native/c/c-sparse/packed-4x4,5,2,1,3,443318,217821228,491.3430720160246,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+32x21+uniform,native/c/c-sparse/packed-4x4,5,2,1,4,443318,212121754,478.4866709675673,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+32x21+uniform,native/c/c-sparse/packed-4x4,5,2,1,5,443318,196643552,443.5722258063061,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+129x31+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,1,123652,193147229,1562.0226846310613,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+129x31+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,2,123652,195104577,1577.8521738427198,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+129x31+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,3,123652,195586538,1581.7498948662376,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+129x31+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,4,123652,199988949,1617.3531281337948,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemv+129x31+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,5,123652,197031680,1593.437065312328,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,symv+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,1,33451,210490195,6292.493348479866,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,symv+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,2,33451,218039409,6518.173118890317,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,symv+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,3,33451,201555699,6025.401303399001,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,symv+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,4,33451,199602257,5967.004185226152,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,symv+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,5,33451,184811820,5524.851872888703,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,ger+129x31+uniform,native/c/c-sparse/packed-4x4,5,2,1,1,107550,199398817,1854.0103858670386,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,ger+129x31+uniform,native/c/c-sparse/packed-4x4,5,2,1,2,107550,199939307,1859.0358623895863,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,ger+129x31+uniform,native/c/c-sparse/packed-4x4,5,2,1,3,107550,202545022,1883.2638028823803,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,ger+129x31+uniform,native/c/c-sparse/packed-4x4,5,2,1,4,107550,208084244,1934.7674941887494,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,ger+129x31+uniform,native/c/c-sparse/packed-4x4,5,2,1,5,107550,208735626,1940.8240446304044,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr+129+uniform+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,1,29356,199820658,6806.808080119908,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr+129+uniform+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,2,29356,200673303,6835.853079438615,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr+129+uniform+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,3,29356,199053697,6780.6818708270885,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr+129+uniform+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,4,29356,199449497,6794.164634146341,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr+129+uniform+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,5,29356,199697150,6802.60083117591,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr2+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,1,18521,200110466,10804.517358673938,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr2+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,2,18521,198495163,10717.302683440419,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr2+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,3,18521,198386471,10711.434101830355,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr2+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,4,18521,197475349,10662.24010582582,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,syr2+129+uniform+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,5,18521,198480525,10716.512337346796,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trsv+129+triangular+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,1,37678,168047506,4460.096236530601,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trsv+129+triangular+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,2,37678,167660102,4449.814268273263,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trsv+129+triangular+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,3,37678,167059658,4433.878072084505,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trsv+129+triangular+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,4,37678,179221832,4756.670523913159,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trsv+129+triangular+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,5,37678,167796406,4453.431870056797,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trmv+129+triangular+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,1,50227,214336141,4267.349055288988,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trmv-v1+129+triangular+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trmv+129+triangular+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,2,50227,205263126,4086.7088617675754,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trmv-v1+129+triangular+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trmv+129+triangular+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,3,50227,202557789,4032.8466561809387,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trmv-v1+129+triangular+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trmv+129+triangular+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,4,50227,208650797,4154.156071435682,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trmv-v1+129+triangular+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,trmv+129+triangular+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,5,50227,202245155,4026.62223505286,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,trmv-v1+129+triangular+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+32x21x48+uniform,native/c/c-sparse/packed-4x4,5,2,1,1,19591,207865880,10610.274105456587,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+32x21x48+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+32x21x48+uniform,native/c/c-sparse/packed-4x4,5,2,1,2,19591,203242583,10374.28324230514,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+32x21x48+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+32x21x48+uniform,native/c/c-sparse/packed-4x4,5,2,1,3,19591,202969202,10360.328824460212,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+32x21x48+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+32x21x48+uniform,native/c/c-sparse/packed-4x4,5,2,1,4,19591,200951078,10257.3160124547,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+32x21x48+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+32x21x48+uniform,native/c/c-sparse/packed-4x4,5,2,1,5,19591,214848633,10966.70067888316,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+32x21x48+uniform,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+129x31x257+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,1,1082,199047844,183962.88724584103,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+129x31x257+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+129x31x257+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,2,1082,199390577,184279.646025878,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+129x31x257+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+129x31x257+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,3,1082,190403830,175973.96487985214,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+129x31x257+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+129x31x257+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,4,1082,188296188,174026.0517560074,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+129x31x257+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+129x31x257+uniform+transA=T,native/c/c-sparse/packed-4x4,5,2,1,5,1082,187206702,173019.13308687616,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+129x31x257+uniform+transA=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+65x127x33+uniform+transB=T,native/c/c-sparse/packed-4x4,5,2,1,1,3676,199735622,54335.04406964091,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+65x127x33+uniform+transB=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+65x127x33+uniform+transB=T,native/c/c-sparse/packed-4x4,5,2,1,2,3676,199698392,54324.9162132753,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+65x127x33+uniform+transB=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+65x127x33+uniform+transB=T,native/c/c-sparse/packed-4x4,5,2,1,3,3676,196181580,53368.220892274214,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+65x127x33+uniform+transB=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+65x127x33+uniform+transB=T,native/c/c-sparse/packed-4x4,5,2,1,4,3676,188311791,51227.36425462459,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+65x127x33+uniform+transB=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,gemm+65x127x33+uniform+transB=T,native/c/c-sparse/packed-4x4,5,2,1,5,3676,190208248,51743.26659412405,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,gemm-v1+65x127x33+uniform+transB=T,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,symm+129x31+uniform+side=L+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,1,2085,199698355,95778.58752997602,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,symm-v1+129x31+uniform+side=L+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
